@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute Default {0.0, 1.0}
@attribute Income real
@attribute Expenses real
@attribute TotalCredit real


@data
3,8,1.0,151.30011097310916,77.38061343388202,76.5970773516505
3,9,1.0,150.8108414496729,76.7738044351232,77.69346587770266
3,10,0.0,148.41419762873758,80.78148499556931,81.71784310013082
3,11,0.0,151.1615216689564,79.06065063439024,74.64195936194795
3,12,0.0,148.23180608689967,82.47480432986113,79.1451278873536
3,13,0.0,151.3653469818424,76.62207041035687,76.73315334637643
3,14,0.0,148.3273096996812,81.72445123768604,82.85235583233784
3,15,1.0,149.1651713763869,80.81533963599495,77.75892392427664
3,16,0.0,150.11724651978716,80.71260204691244,79.51658649487011
3,17,1.0,150.76944236327842,78.45303772445041,80.09605805479426
3,18,0.0,147.61629000466226,81.62489413936954,77.1463178200029
3,19,1.0,147.55401511786292,82.46048844050533,79.34978611658543
3,20,1.0,148.29164254044514,82.24660119604522,77.60394991623774
3,21,0.0,151.46125534729597,79.487671661746,78.33843191340625
3,22,1.0,151.22169011496783,79.20376124118157,80.02346225278202
3,23,0.0,146.8448243030633,78.93997989866045,80.1510541504857
3,24,1.0,146.89798964981807,78.901807274848,78.00772967442694
3,25,1.0,147.77943696638619,78.45664648018477,79.01145553827946
3,26,1.0,148.3817635757764,76.8591457059128,79.54462801906885
3,27,0.0,152.69344511444487,81.39837987400149,74.76684146258722
3,28,1.0,151.6946912395635,80.82840935105752,82.0527363749111
3,29,1.0,151.4336717011946,81.61130470721727,78.44258434431471
3,30,1.0,150.89330999293244,80.18894865746283,78.96619957300526
3,31,0.0,148.4760994280028,80.08410227060627,78.84748814990196
3,32,1.0,148.55261722937672,77.9468769392907,79.99643236768783
3,33,0.0,151.3699553807099,82.09907721977365,75.97268419542448
3,34,1.0,150.7982735596413,81.3467856357332,78.14337782709885
3,35,0.0,148.9375718356918,78.33683825472264,80.30842491438243
3,36,0.0,150.8211125879585,81.94744293864932,79.28885983974742
3,37,0.0,148.6429214762184,79.00188725700858,79.27834371951569
3,38,1.0,150.27176079520603,78.73499592592987,78.26113315277443
3,39,0.0,149.2946600132892,81.48561321939322,79.27062866627315
3,40,1.0,149.8376078504616,78.18238442522737,78.69832909373093
3,41,1.0,149.73483443808067,78.75970374958433,78.80741935409951
3,42,1.0,150.46974258419968,77.9339872577749,78.43468646343038
3,43,1.0,150.44732315213486,76.46852089478827,79.38184381926443
3,44,0.0,149.89411567725938,82.73887686123756,77.37555125426134
3,45,0.0,147.95637154605043,77.52515422620125,80.67299947428347
3,46,0.0,152.01227326655825,82.12728968164113,78.03933199188909
3,47,1.0,151.84069145672396,80.62342489968016,78.04393463048635
3,48,1.0,151.12382936600468,78.55980616343393,77.4078492651048
3,49,1.0,151.3115567392597,77.42908285617223,80.1655274830906
4,0,0.0,163.57902750360796,102.38830729179558,73.19687598978709
4,1,1.0,157.71175588562338,96.381126310604,79.1943272842513
4,2,1.0,154.35547261968745,92.34823027792005,78.03902155491024
4,3,1.0,152.4653821500391,90.2643643715468,77.28329714394808
4,4,0.0,145.5449385071639,73.856513215596,80.10136048691457
4,5,0.0,155.13641134572632,84.4435030036041,80.37274583945543
4,6,1.0,152.51662893331917,83.83832021720963,76.11974270292622
4,7,1.0,151.24730048602106,82.7879847961498,79.8267405740102
4,8,0.0,148.20008545979996,76.65500421580585,77.92251848026099
4,9,1.0,150.07701576573848,76.2921423200136,78.6265023508677
4,10,0.0,149.55169446171064,81.55231135228503,79.92240504513576
4,11,1.0,150.3244374176138,78.02657123311423,78.66446828255303
4,12,1.0,150.87175174520718,78.03021808541713,77.50934292236127
4,13,1.0,150.21618850622835,79.4670902642778,80.45224979308396
4,14,0.0,148.7565931663585,80.59151000617688,78.4864664722384
4,15,1.0,149.43825039020675,79.63500783569745,78.59923618169871
4,16,1.0,149.77138007474474,79.4885661488742,77.76876986018982
4,17,0.0,148.86288329591153,78.89953480215662,76.89102696254653
4,18,0.0,151.20119248763464,80.21324895482806,81.85313105480738
4,19,1.0,150.90531230376297,78.11387215647258,76.41847529219557
4,20,0.0,148.8526806320392,79.40962706679406,77.86539439137734
4,21,1.0,149.03004744078365,77.45304452202569,79.64082549362983
4,22,0.0,151.10108358231443,81.91468910200167,78.21685424000687
4,23,0.0,148.22737976495895,78.2281559334357,81.13186414463956
4,24,1.0,149.48745652106564,77.91295900405943,77.98888644383291
4,25,0.0,150.87655975214716,81.42631020918614,78.71146651646592
4,26,1.0,151.149609147668,79.4476752606945,79.97617902344949
4,27,1.0,151.8467910460391,76.53539771093499,78.58282330936156
4,28,0.0,146.8558300757277,83.97155341793963,77.68997610936997
4,29,1.0,149.16949221759583,83.38540439422013,79.9252547278019
4,30,0.0,150.22187079551986,76.22572222136877,78.27197841708403
4,31,1.0,150.45375706665413,77.91694477350077,78.64199933392395
4,32,0.0,148.9629006288592,83.56359684084696,77.82425104737662
4,33,1.0,149.20168631187846,85.26800367072546,81.18680274113585
4,34,0.0,149.4049547909051,75.89756438575317,77.46486683076792
4,35,1.0,149.52222780351318,74.57832528821899,78.50695735853598
4,36,0.0,150.88522742753938,83.74158469411046,77.02508217544207
4,37,1.0,150.84539706224848,82.66268073641676,77.56851597075088
4,38,0.0,146.74820310407623,76.66261365101268,81.37055080246482
4,39,1.0,148.61051070108275,76.7288518648794,78.94747269525737
4,40,0.0,152.8808681273149,84.73586988621436,80.39841232723266
4,41,1.0,152.454083095539,83.45736458000896,77.73597652617329
4,42,0.0,146.66159561400028,78.9259523812703,80.4950274556547
4,43,1.0,149.06949882939435,77.53457199137885,80.10128592728071
4,44,0.0,150.9226061762223,81.16635976079763,77.09918027128893
4,45,0.0,147.30244153180405,77.58825623868287,79.93799349699165
4,46,1.0,148.24421082875844,76.5932004391158,76.72755821377119
4,47,1.0,148.52856983102572,73.44338833389565,81.64650809837066
4,48,1.0,149.055515995928,73.74571003251062,77.29793838503869
4,49,0.0,150.36599339159568,85.30069462656164,77.93350891874337
5,0,1.0,147.96360666358467,77.09364646234609,70.19845364272501
5,1,0.0,151.03536714031495,83.28868908998457,87.19866663394427
5,2,1.0,151.1562604958879,80.08796732899478,74.92740834335773
5,3,0.0,148.08545439358963,80.1906199042774,81.96331777868032
5,4,0.0,152.81995496407873,79.90244115632842,75.09327464417046
5,5,0.0,147.6301185292638,80.87891618919217,81.89521218381208
5,6,1.0,147.60025797086993,79.58475176215813,77.93584847781075
5,7,1.0,148.00866349985478,75.88865624127357,79.64432429954597
5,8,1.0,149.70497809163805,75.5762578339613,78.54857361434844
5,9,0.0,150.86090611672984,83.33541428882369,78.13614391818874
5,10,0.0,148.85401864469102,77.9737904163748,79.52096092295298
5,11,1.0,150.20104376804366,78.72377710120521,77.68343599092319
5,12,1.0,151.4713306114714,79.31811693982472,78.12850842374695
5,13,0.0,149.19696136254612,81.7013261750582,77.99462289016594
5,14,0.0,150.9821551087753,77.99902865454953,82.04949712548998
5,15,0.0,151.06796570928114,82.07558644118662,75.21303017032821
5,16,0.0,147.84916456535538,79.8784943062117,82.75331214603509
5,17,1.0,148.46681602423712,78.99532034572705,78.12264237395638
5,18,1.0,148.5483006784833,77.03777946876693,78.04474756078089
5,19,1.0,149.4837473894912,77.95329399710303,79.00429834371783
5,20,1.0,149.67037548236465,76.37266013094633,78.82338401010468
5,21,0.0,149.40461111848043,81.75889117353715,78.43270808152224
5,22,1.0,149.977540539284,80.48842460320975,80.37417305452676
5,23,0.0,149.25193241493105,78.73099398497575,76.94712700187719
5,24,0.0,151.81692943788332,79.24483751927524,77.62930877846101
5,25,1.0,151.14119903789765,75.12852157558305,79.83446330651138
5,26,0.0,148.806690510348,83.94856320286728,78.73252413062343
5,27,0.0,149.79439235603482,75.8106764110624,77.8995493582319
5,28,0.0,149.5240461332141,82.29944576339672,81.4468570304263
5,29,0.0,149.37684928545363,78.90575192677969,76.45244089507419
5,30,1.0,149.86061006481805,78.47765331195043,79.04527612683593
5,31,1.0,151.01396981018647,77.78090234247156,77.56662774994993
5,32,0.0,148.06957068447036,81.54353126773951,81.93500746146505
5,33,0.0,152.77725283739613,79.30318442693792,75.8948369504909
5,34,1.0,153.02247521953456,79.37078929856963,80.1077117274855
5,35,0.0,146.07534389762796,78.49993545345149,76.70328696400483
5,36,1.0,147.53842899064662,77.92168785327404,80.82759076819941
5,37,1.0,148.2141059586143,77.89596422688892,81.57418764151653
5,38,0.0,152.4602859618719,80.68064455618311,80.99321922761962
5,39,1.0,150.82889466223443,77.5238920948952,77.67070432722389
5,40,1.0,150.32641296896966,77.00302174473127,79.10419636576431
5,41,0.0,148.9754383494498,83.48208994592814,77.7495712521176
5,42,0.0,148.27639782296248,75.80348875553487,79.66700241150336
5,43,0.0,150.40165710146167,83.31206197619557,75.67598098204797
5,44,0.0,148.91896255591067,77.5302408488767,83.00350671730592
5,45,1.0,149.6191062183434,79.07754057503281,77.32692978167708
5,46,1.0,149.78614566712943,80.6430791211965,76.98217080742602
5,47,0.0,148.8359315422185,78.41178308620833,81.64050216441382
5,48,0.0,150.3609007246722,80.77829495779329,74.01230853308364
5,49,0.0,150.2161677862054,80.6941205108078,82.38942135878635
6,0,1.0,136.4609421606866,95.5862498994571,98.42710610020696
6,1,0.0,164.855334140058,68.02737997400739,63.36301300563424
6,2,1.0,159.09101961857576,69.87952605404095,85.34200891602377
6,3,1.0,154.87969319965725,67.4732035149276,77.81301255317607
6,4,1.0,153.4724231609784,70.49996453118808,80.83693027653138
6,5,0.0,144.47072706894318,85.9285200584878,77.50045528577711
6,6,1.0,147.05407157229212,80.89846858113016,79.53231597380135
6,7,1.0,149.6467423463295,78.54147808201287,78.78367728372633
6,8,1.0,150.54002307448295,79.25787470803634,79.09915556614969
6,9,0.0,150.02941823271652,79.97310570769555,80.54145908527806
6,10,1.0,150.45775422247246,78.11843586101895,80.43296576405068
6,11,0.0,150.21740215371597,81.50786483498273,75.2339994329849
6,12,0.0,150.16065061830668,78.78459500454568,80.71037155286591
6,13,0.0,148.58590241887327,81.50977875641577,77.81923635162903
6,14,0.0,151.89998023799828,77.19760747597125,79.60795611195485
6,15,1.0,150.1937757575939,78.11154903271137,78.69298348523604
6,16,0.0,149.53316783870295,81.08273101975854,77.19654688854234
6,17,0.0,149.74609782083513,78.73336590831825,80.4530257132908
6,18,1.0,150.1797637030508,78.45662695519019,79.43523859013015
6,19,0.0,148.65340954374835,79.51879140711634,77.97828374311537
6,20,1.0,149.6591860500225,75.12685037622711,78.41920418467674
6,21,1.0,150.3818329885953,76.7259979726611,80.1529815701013
6,22,1.0,150.16988427564445,76.06710967898626,77.47599394052327
6,23,1.0,150.69231470476376,75.04937791423443,78.41636787225842
6,24,1.0,149.94293146356083,74.11859092554106,79.70971937556651
6,25,0.0,151.2144671691949,81.97869219507106,83.2602596490467
6,26,1.0,151.19154804818336,78.76957026348701,78.55888046113407
6,27,0.0,146.1068270009136,82.2460159800623,80.01298499076943
6,28,0.0,152.86883728363506,79.9579684451343,78.83443948132337
6,29,0.0,144.93197078103165,80.91065042173904,77.96103162341373
6,30,1.0,147.98362619511136,79.79571711182818,79.95236720745484
6,31,0.0,152.5925834915833,78.44173968230228,77.47797210787903
6,32,0.0,147.82990206786022,81.32996470352373,75.0101826387604
6,33,1.0,149.18930034520508,78.60701169560187,80.52292619116136
6,34,0.0,149.00356915861337,81.83874737494955,75.20103502225655
6,35,0.0,150.37020275680013,77.80808828220836,80.67885439653567
6,36,0.0,149.43386192516675,81.47378143836514,75.58247552290106
6,37,0.0,149.9955381426839,77.7046842197995,81.63677067584705
6,38,0.0,149.94693730512586,82.7837372120706,74.87893096308721
6,39,0.0,149.106443141925,77.38344303774366,79.72821226654108
6,40,0.0,151.0848152279806,81.66628099682241,78.75557485899873
6,41,0.0,147.98862789532484,79.08302358569725,79.43703365886577
6,42,0.0,151.18017610013732,78.28733960152829,78.93863857259548
6,43,0.0,147.71417756824968,82.36965299801646,78.25196494434464
6,44,1.0,147.92378943635592,79.47981182409957,79.92401236036949
6,45,0.0,151.88084877245257,80.10407265906316,77.34812328749229
6,46,1.0,150.9892951962001,76.72177655433036,80.43123803730137
6,47,1.0,150.74130947923564,75.54910496855238,77.99491110764423
6,48,1.0,149.4874243622882,75.38286128992236,77.9558532682537
6,49,0.0,151.49496272916866,84.25826942414224,82.84346054179602
7,0,1.0,145.49987967343523,84.28041090747728,82.27673634260591
7,1,1.0,148.83682076311402,81.28853003199853,76.77170319281785
7,2,0.0,149.68007763106593,79.70689701559104,81.23070979546934
7,3,1.0,149.86589215232533,78.19592125357192,79.19155340495729
7,4,1.0,150.51959026234138,76.97051914238723,79.17844756514005
7,5,0.0,149.14761773720036,82.47452568361646,78.57656812741017
7,6,0.0,150.3659983281872,78.3578321230264,77.44407561412235
7,7,0.0,147.77037466879466,81.04513118212431,82.60197925844774
7,8,1.0,149.1652087816386,79.14421782548781,77.9830781748252
7,9,1.0,149.7011440208719,76.4787064921725,79.32535104655103
7,10,1.0,148.47561475555864,77.54717340701102,78.8811972049653
7,11,0.0,150.5373685599552,82.48516912504728,80.68211457834842
7,12,1.0,149.94809738374255,80.48912083335883,78.31559864472499
7,13,1.0,150.10561427583428,75.59090622178,78.7610182345845
7,14,1.0,149.7216723091207,73.96250152180274,80.62024713003397
7,15,0.0,149.6763227250358,84.76775095280844,79.23302346909804
7,16,1.0,150.03820001001003,82.61932208772186,80.6049710772873
7,17,0.0,148.25888547543073,77.71864280747229,80.87740523882732
7,18,0.0,151.8410572970611,80.71764494223225,75.78446247590142
7,19,0.0,148.011843014383,78.89848561596531,80.0200184795543
7,20,1.0,149.12003356885876,79.44490755471945,79.24225110364374
7,21,1.0,149.00384959427993,76.51551631574571,78.15391894882742
7,22,0.0,150.23294219988972,84.80689730602364,80.1378530505906
7,23,1.0,149.00824590713927,81.3533585218357,78.80006355672577
7,24,0.0,150.8887919132764,78.70378194386254,78.57293620096111
7,25,1.0,151.90338609214902,75.67161561306101,78.80733480638153
7,26,0.0,146.39570944581507,83.26775299557278,79.5006746389786
7,27,1.0,147.67107406126064,81.08012816340116,81.62041542740785
7,28,1.0,150.5480059996837,79.90576379600921,77.87005350808593
7,29,0.0,148.4051188093433,79.73631055442617,82.34099968461658
7,30,0.0,151.27941955606846,79.68749182020628,77.08160662131156
7,31,1.0,150.92778440221053,79.45498133937808,81.00097227671789
7,32,0.0,147.08900501892393,80.3712925718271,77.04620314014511
7,33,0.0,152.356172524967,81.27619293384537,82.09029982614395
7,34,0.0,145.84986255197268,76.36297456763573,76.75322076973958
7,35,0.0,152.52168576257725,81.12116913048493,80.0115266634615
7,36,1.0,150.9289111736776,80.14715295985384,77.80514871593793
7,37,1.0,150.08410420372886,78.89960962805435,77.56572270489988
7,38,0.0,147.43274836852945,79.92919798244496,79.47673943598672
7,39,0.0,151.04796779089097,79.45446619925954,77.31837907619905
7,40,1.0,150.26395572695125,77.80912493692844,80.17654739817385
7,41,1.0,150.85453119657248,77.37368713668171,75.54839584496625
7,42,0.0,147.83389572694026,79.46579184189693,81.18792539144047
7,43,1.0,148.40463020291222,78.31356555522522,77.7064569600395
7,44,1.0,148.89812415951644,76.22999354409464,79.19694662544195
7,45,0.0,150.52218539562114,83.9015952371122,79.98940703434974
7,46,1.0,151.01879819203387,82.1727933240402,80.16360796804321
7,47,0.0,148.4374069646842,77.03612953538031,78.26829321164205
7,48,1.0,149.21855501689447,74.21656461789897,79.7483530654425
7,49,0.0,151.366169052764,84.10529458232052,78.74277115096889
8,0,1.0,141.66429351895863,87.92012845713182,89.7766157611791
8,1,1.0,145.71826666935232,85.90112111585098,76.68582389158847
8,2,0.0,154.81621046407997,76.02809183433979,81.96061655634936
8,3,0.0,142.94675449668097,80.26399042495964,77.16465527217957
8,4,1.0,146.1345293942015,78.66151658856326,80.53424046893639
8,5,0.0,153.19652813005945,80.56709173287204,75.47552079282005
8,6,1.0,152.1836895766558,80.280257525189,77.67073652027086
8,7,0.0,145.40653891017212,79.84706907752401,81.30518455802776
8,8,0.0,153.77522060076703,80.86361903417402,76.59494262359226
8,9,1.0,153.94905054457013,78.43689352306632,77.48399987417966
8,10,0.0,145.3284793552132,79.91589250043967,82.1715567255541
8,11,1.0,149.36131014393348,76.12929940615827,78.05085484195848
8,12,1.0,149.57952721636556,77.15657767939955,79.84383069347949
8,13,1.0,150.89010301533636,76.86593950589858,78.03907213944892
8,14,0.0,149.8111102436089,81.96508601004511,78.75830774513285
8,15,1.0,151.30696627794504,80.92945521827984,80.23238160130623
8,16,0.0,147.86986332560318,78.83447584057863,78.65188782064668
8,17,1.0,150.30286302541174,76.83082251099435,76.71510938551661
8,18,0.0,150.23579184072,80.40627218189971,80.17207848816606
8,19,0.0,149.20878321408532,79.33867840634086,76.39713116957493
8,20,1.0,149.48777672791866,78.90813410501755,80.30560944133863
8,21,0.0,149.36228943010204,83.06430044479781,78.09768362453032
8,22,1.0,150.32474173972412,81.17847415260522,78.54198201659598
8,23,0.0,148.03949613436373,77.65239665166709,79.88933421621226
8,24,0.0,151.69559598388918,79.45625778172608,79.27688494329051
8,25,0.0,147.89193596094452,78.97923324573425,75.02531024784646
8,26,0.0,151.02530114903476,81.62123613422001,81.3324353578308
8,27,0.0,149.37357389272978,79.24542397161787,74.54445999357897
8,28,0.0,150.57831106065225,79.46721188298594,82.03264563214898
8,29,0.0,150.0760929180652,81.31114904152497,75.78105586514712
8,30,0.0,150.29870425861583,76.58767879434083,78.54423767375636
8,31,0.0,150.31951527456292,81.4989268428497,78.12904971314181
8,32,0.0,149.4763514436966,77.95147001329283,81.81681340831359
